row_id,text,gender,duration_sec,selected,exclusion_reason,filename,baseline_tokens,clustered_tokens,split
7110,"દૂધી, કાકડી, રીંગણ, ટીંડોળા, ભીંડા જેવી ચીજો ઘર આંગણે ઉગાડવાનો પ્રયાસ થવો જોઈએ અને તે માટે પ્રોત્સાહન પણ આપવું જોઈએ.",0,10.797,1,,gujarati_female_007110.wav,d a uu dh a ii <wb> k a aa k a dx a ii <wb> r a ii q g a nx a <wb> tx a ii q dx a o lx a aa <wb> bh a ii q dx a aa <wb> j a ee w a ii <wb> c a ii j a o <wb> gh a r a <wb> aa q g a nx a ee <wb> u g a aa dx a w a aa n a o <wb> p a r a y a aa s a <wb> th a w a o <wb> j a o ii ee <wb> a n a ee <wb> t a ee <wb> m a aa tx a ee <wb> p a r a o t a s a aa h a n a <wb> p a nx a <wb> aa p a w a u q <wb> j a o ii ee,C7 C0 C36 C8 C0 C16 <wb> C19 C0 C1 C19 C0 C9 C0 C16 <wb> C29 C0 C16 C23 C13 C0 C25 C0 <wb> C34 C0 C16 C23 C9 C0 C26 C21 C0 C1 <wb> C4 C0 C16 C23 C9 C0 C1 <wb> C17 C0 C11 C37 C0 C16 <wb> C5 C0 C16 C17 C0 C26 <wb> C14 C0 C29 C0 <wb> C1 C23 C13 C0 C25 C0 C11 <wb> C36 C13 C0 C1 C9 C0 C37 C0 C1 C24 C0 C26 <wb> C28 C0 C29 C0 C38 C0 C1 C30 C0 <wb> C33 C0 C37 C0 C26 <wb> C17 C0 C26 C16 C11 <wb> C0 C24 C0 C11 <wb> C32 C0 C11 <wb> C22 C0 C1 C34 C0 C11 <wb> C28 C0 C29 C0 C26 C32 C0 C30 C0 C1 C15 C0 C24 C0 <wb> C28 C0 C25 C0 <wb> C1 C28 C0 C37 C0 C36 C23 <wb> C17 C0 C26 C16 C11,train
7111,"શિવના આ સ્વરૂપ અને નામ ચમત્કારીક રૂપથી દૈહિક, દૈવિક અને આધ્યાત્મિક સિદ્ધિ પણ આપનારા માનવામાં આવે છે.",0,9.657,0,not_selected_by_random,,,,
7112,"યાભ્યાં વિનાન પશ્યંતિ, સિઘ્ધાં સ્વાન્તસ્થ મીશ્વરમ્.",0,4.874,0,not_selected_by_random,,,,
7113,"જેસલ કારિયા, હર્ષલ પટેલ, ચિરાગ ગાંધી, હર્નેશ ત્રિવેદી, ભાર્ગવ મેરાઇ અને અભિષેક પટેલ.",0,8.435,0,not_selected_by_random,,,,
7114,"એક મેચની બે ઇનીંગ્સમાં ડબલ સેંચુરી ફટકારવાનો વિક્રમ, માત્ર ગાવસ્કર અને રીકી પોન્ટીંગ ઉપરાંત રાહુલ દ્રવિડના નામે છે.",0,10.582,0,not_selected_by_random,,,,
7115,"ઇંગ્લેન્ડમાં ઇંગ્લેન્ડ સામે રમતાં, બે વખત એક ટેસ્ટ સિરીઝમાં, ત્રણ ત્રણ સદીઓ ફટકારવાનું પરાક્રમ, વિશ્વમાં ડોન બ્રેડમેન પછી માત્ર રાહુલ દ્રવિડે કર્યું છે.",0,12.259,0,not_selected_by_random,,,,
7116,"ફારસ મજાનાં પાકેલાં ચીભડાં અને રસદાર ખરબૂજાં, સક્કરટેટી ની મીઠી સોડમથી, આખું બજાર મહેંકી ઊઠ્યું.",0,8.707,1,,gujarati_female_007116.wav,ph aa r a s a <wb> m a j a aa n a aa q <wb> p a aa k a ee l a aa q <wb> c a ii bh a dx a aa q <wb> a n a ee <wb> r a s a d a aa r a <wb> kh a r a b a uu j a aa q <wb> s a k a k a r a tx a ee tx a ii <wb> n a ii <wb> m a ii txh a ii <wb> s a o dx a m a th a ii <wb> aa kh a u q <wb> b a j a aa r a <wb> m a h a ee q k a ii <wb> uu txh a y a u q,C12 C1 C29 C0 C30 C0 <wb> C22 C0 C17 C0 C1 C24 C0 C1 C23 <wb> C28 C0 C1 C19 C0 C11 C21 C0 C1 C23 <wb> C5 C0 C16 C4 C0 C9 C0 C1 C23 <wb> C0 C24 C0 C11 <wb> C29 C0 C30 C0 C7 C0 C1 C29 C0 <wb> C20 C0 C29 C0 C3 C0 C36 C17 C0 C1 C23 <wb> C30 C0 C19 C0 C19 C0 C29 C0 C34 C0 C11 C34 C0 C16 <wb> C24 C0 C16 <wb> C22 C0 C16 C35 C0 C16 <wb> C30 C0 C26 C9 C0 C22 C0 C33 C0 C16 <wb> C1 C20 C0 C36 C23 <wb> C3 C0 C17 C0 C1 C29 C0 <wb> C22 C0 C15 C0 C11 C23 C19 C0 C16 <wb> C36 C35 C0 C38 C0 C36 C23,train
7117,"ભૂજથી પૂર્વ તરફ તેમજ ધોળાવીરા વિસ્તારમાં કચ્છના રણમાં, સરસ્વતી નદીના ત્રણ ત્રિકોણ પ્રદશો, મળ્યાનું સંશોધન છે.",0,10.198,0,not_selected_by_random,,,,
7118,"આપણા રાંધણ ગેસની ભૂરી જ્યોતના તાપમાન કરતાં, અંદાજે એક હજાર અંશ સેલ્સિયસ વધારે ગણાય છે.",0,8.546,0,not_selected_by_random,,,,
7119,"અને રણબીરની ફિલ્મ અજબ પ્રેમ કી ગઝબ કહાની ની રિલીઝ દરમિયાન, રણબીર સલમાનની એક સમયની પ્રેમિકા કેટરિના કૈફના પ્રેમમાં હોવાની, પણ એક અફવા હતી.",0,11.955,0,not_selected_by_random,,,,
7120,"તેનો પ્રવાહ સતત વેગવાળો હતો, તેની મુખ્ય સહાયક નદીઓ શતદ્રુ અને દંશદ્રવતી હતી, અને અન્ય સહાયક નદીઓ રાવી, ચિનાબ, જેલમ અને સિંધુ હતી.",0,12.929,0,not_selected_by_random,,,,
7121,"આરોગ્ય ક્ષેત્રે અત્યાર સુધીનાં આ સૌથી મોટાં કૌભાંડમાં, જીએસકેએ દવાનાં માર્કેટિંગ માટે ગેરકાનૂની રસ્તા અપનાવ્યા હતા.",0,10.53,0,not_selected_by_random,,,,
7122,"તું તારા જીવનસાથીના દેખાવ બાહ્ય વ્યક્તિત્વને વિશેષ મહત્વ આપશે, કે તેના બુદ્ધિકૌશલ અને ઊજળા ભવિષ્ય માટેની ગુંજાશને વધુ મહત્વ આપશે ?.",0,11.895,0,not_selected_by_random,,,,
7123,કેમ કે આ માછલી વધારે અગ્રેસીવ હોય છે.,0,3.834,0,not_selected_by_random,,,,
7124,અહીં પીન એ ખાતું ખોલતો એક પ્રકારનો પાસવર્ડ છે.,0,4.67,0,not_selected_by_random,,,,
7125,"તે સાંભળીને હસતાં હસતાં વિનોદે કહ્યું, વિજયે રાધા સાથે લગ્ન કરવા માટે, એક લાખનું દહેજ માંગ્યું હતું.",0,8.731,1,,gujarati_female_007125.wav,t a ee <wb> s a aa q bh a lx a ii n a ee <wb> h a s a t aa mq <wb> h a s a t aa mq <wb> w i n o d ee <wb> k a h a y a u q <wb> w i j a y ee <wb> r aa dh aa <wb> s a aa th a ee <wb> l a g a n a <wb> k a r a w a aa <wb> m a aa tx a ee <wb> ee k a <wb> l aa kh a n u mq <wb> d a h ee j a <wb> m aa mq g y u mq <wb> h a t a u q,C32 C0 C11 <wb> C30 C0 C1 C23 C4 C0 C21 C0 C16 C24 C0 C11 <wb> C15 C0 C30 C0 C32 C1 C23 <wb> C15 C0 C30 C0 C32 C1 C23 <wb> C37 C16 C24 C26 C7 C11 <wb> C19 C0 C15 C0 C38 C0 C36 C23 <wb> C37 C16 C17 C0 C38 C11 <wb> C29 C1 C8 C1 <wb> C30 C0 C1 C33 C0 C11 <wb> C21 C0 C13 C0 C24 C0 <wb> C19 C0 C29 C0 C37 C0 C1 <wb> C22 C0 C1 C34 C0 C11 <wb> C11 C19 C0 <wb> C21 C1 C20 C0 C24 C36 C23 <wb> C7 C0 C15 C11 C17 C0 <wb> C22 C1 C23 C13 C38 C36 C23 <wb> C15 C0 C32 C0 C36 C23,train
7126,"ત્યારે પીઢ રાજકારણી બહુગુણા સામે, તેમને ચૂંટણીમાં ઊભા રખાયા હતા.",0,6.174,0,not_selected_by_random,,,,
7127,"અહીંયા અમે જૈન દેરાસરમાં, અમારા બાળકોને ગુજરાતી શીખવાડવામાં આવે છે.",0,6.486,0,not_selected_by_random,,,,
7128,"કારણકે નેન્એન્ટેનાની પ્રયુક્તિ, અધોરક્ત ઘટકોનું પણ પ્રગ્રહણ કરે છે.",0,5.341,1,,gujarati_female_007128.wav,k aa r a nx a k ee <wb> n ee n ee n tx ee n aa n ii <wb> p a r a y a u k a t a i <wb> a dh a o r a k a t a <wb> gh a tx a k a o n a u q <wb> p a nx a <wb> p a r a g a r a h a nx a <wb> k a r a ee <wb> ch a ee,C19 C1 C29 C0 C25 C0 C19 C11 <wb> C24 C11 C24 C11 C24 C34 C11 C24 C1 C24 C16 <wb> C28 C0 C29 C0 C38 C0 C36 C19 C0 C32 C0 C16 <wb> C0 C8 C0 C26 C29 C0 C19 C0 C32 C0 <wb> C14 C0 C34 C0 C19 C0 C26 C24 C0 C36 C23 <wb> C28 C0 C25 C0 <wb> C28 C0 C29 C0 C13 C0 C29 C0 C15 C0 C25 C0 <wb> C19 C0 C29 C0 C11 <wb> C6 C0 C11,train
7129,"બિચારી એક ભોળી ખિસકોલીને આબાદ છેતરીને અમે, અમારી યોજના મુજબ સૂંડલા હેઠે પૂરી લીધી.",0,7.687,0,not_selected_by_random,,,,
7130,"પ્રોબ્લેમ ન હોય, તો રગશિયું ગાડું ચાલ્યા કરે.",0,3.853,0,not_selected_by_random,,,,
7131,શ્રીધરે ઘણું લાકડું ભેગું કર્યું પરંતુ કુહાડી તે જંગલમાં જ ભૂલી ગયો.,0,6.052,0,not_selected_by_random,,,,
7132,એ ખાટલા પર સૂઈ ગયો અને આળોટવા લાગ્યો.,0,3.927,0,not_selected_by_random,,,,
7133,"થોડા સમય અગાઉ જર્મનીની રાજધાની બોનમાં પાણીની સમસ્યા વિષે વિચારણા કરવા માટે, એક આંતરરાષ્ટ્રીય પરિષદ યોજાઈ ગઈ.",0,10.667,0,not_selected_by_random,,,,
7134,"તેની આયાત નથી કરવી પડતી, અને તેના માટે હુંડિયામણનો ખર્ચ નથી કરવો પડતો.",0,6.847,0,not_selected_by_random,,,,
7135,જે સંપૂર્ણ બ્લાઇન્ડ થેરાપિસ્ટ પણ સરળતાથી ઓપરેટ કરી શકે છે.,0,5.245,0,not_selected_by_random,,,,
7136,અંધશ્રદ્ધામાં રાચનારાને વિજ્ઞાનની લીટી નાની ન થાય ત્યાં સુધી ચેન પડતું નથી.,0,7.187,0,not_selected_by_random,,,,
7137,"પરોપકાર, પરિશ્રમ અને પઠન-પાઠનને જીવન-મંત્ર બનાવો.",0,5.273,0,not_selected_by_random,,,,
7138,"આજેય, એ શિવજીની પૂજા કરવા મધવાસથી એક વૃદ્ધ બ્રાહ્મણ સોમવારે આવતા.",0,6.644,0,not_selected_by_random,,,,
7139,અને ઉત્સાહમાં વધારો થશે જે છેવટે તમારા સંબંધોમાં ઉષ્મા લાવશે.,0,5.794,0,not_selected_by_random,,,,
7140,હાલારમાં શ્રાવણ માસના પ્રથમ સોમવારના દિવસે શહેરના પ્રસિધ્ધ શિવાલયોમાં મેળો ભરાય છે.,0,7.551,0,not_selected_by_random,,,,
7141,હવે જાપાનનાં કુકુશિમાં ન્યુકલીયર પાવર પ્લાંન્ટનો આ ગમખ્વાર અકસ્માતની તવારીખમાં ઉમેરો થઈ રહેલ છે.,0,7.639,1,,gujarati_female_007141.wav,h a w a ee <wb> j aa p aa n a n aa mq <wb> k u k u sh i m aa mq <wb> n y u k a l ii y a r a <wb> p a aa w a r a <wb> p l aa mq n tx a n o <wb> aa <wb> g a m a kh w aa r a <wb> a k a s m aa t a n ii <wb> t a w aa r ii kh a m aa mq <wb> u m a ee r a o <wb> th a ii <wb> r a h a ee l a <wb> ch a ee,C15 C0 C37 C0 C11 <wb> C17 C1 C28 C1 C24 C0 C24 C1 C23 <wb> C19 C36 C19 C36 C31 C16 C22 C1 C23 <wb> C24 C38 C36 C19 C0 C21 C16 C38 C0 C29 C0 <wb> C28 C0 C1 C37 C0 C29 C0 <wb> C28 C21 C1 C23 C24 C34 C0 C24 C26 <wb> C1 <wb> C13 C0 C22 C0 C20 C37 C1 C29 C0 <wb> C0 C19 C0 C30 C22 C1 C32 C0 C24 C16 <wb> C32 C0 C37 C1 C29 C16 C20 C0 C22 C1 C23 <wb> C36 C22 C0 C11 C29 C0 C26 <wb> C33 C0 C16 <wb> C29 C0 C15 C0 C11 C21 C0 <wb> C6 C0 C11,train
7142,ફેફસાની બાયોપ્સી બહુ જટિલ પ્રક્રિયા છે,0,3.459,0,not_selected_by_random,,,,
7143,એ સૂંડલાને એક જાડા સાંઠીકાનાં ટેકણથી ટેકવવાનો.,0,4.843,0,not_selected_by_random,,,,
7144,સંબંધોને બગાડે છે માણસની અપેક્ષા.,0,3.765,0,not_selected_by_random,,,,
7145,આજે એક જ દિવસમાં દસ કરોડ બેઝ પેર ઉકેલી શકાય તેવી ટેકનોલોજી વિકસી ચુકી છે.,0,6.579,0,not_selected_by_random,,,,
7146,તેમણે રાહુલ દ્રવિડ પાસેથી બોધપાઠ ગ્રહણ કરવો જોઇએ.,0,4.348,0,not_selected_by_random,,,,
7147,આ વહાણને 'વોક્સ વેગન એકવા' નામ આપવામાં આવ્યું છે.,0,4.441,0,not_selected_by_random,,,,
7148,"કોઈ નીચાં, કોઈ એક ડાળીએ ઊંચા વધેલાં તો ક્યારે કોઈ ધમ્મરઘટ્ટ વડલા જેવાં છે.",0,6.402,0,not_selected_by_random,,,,
7149,"ચિનની મહિલા ડિઝાઈનર, એકવીસ વર્ષીય ઝાંગ યુહાને એક અદ્ભુત કાર ડિઝાઈન કરી છે.",0,6.733,0,not_selected_by_random,,,,
7150,ગ્રંથોને સરસ્વતીની વાગમય મૂર્તિ માને છે તેઓને અખંડ સૌભાગ્યનાં આશિર્વાદ મળે છે.,0,7.575,0,not_selected_by_random,,,,
7151,વ્યાપારી ધોરણે ઉત્પાદન કરતી કરવી જેથી તેની પ્રયુક્તિ ઓછા ખર્ચે મોટા જથ્થામાં બનાવી શકાય.,0,8.314,0,not_selected_by_random,,,,
7152,જર્મનીએ તો બે હજાર બાવીસ સુધી પોતાના દેશમાં ન્યૂક્લિયર પાવર પ્લાન્ટ બંધ કરવાનો છે.,0,7.24,0,not_selected_by_random,,,,
7153,પણ આવો માણસ ક્યારેય શાંતિથી વિચારે તો તેને કેટલીક વાર એક આંચકા સાથે એવું ભાન થાય છે.,0,8.191,0,not_selected_by_random,,,,
7154,આ શબ્દો છે અમદાવાદના ઓઢવ વિસ્તારમાં પોતાના પરિવાર સાથે રહેતાં જાગૃતિબહેન શાહના.,0,8.429,0,not_selected_by_random,,,,
7155,રોજના ચાર કલાક ટેલિવિઝન જોનાર બાળકોમાં આવી ઇન્જરીનું પ્રમાણ સોત્રીસ ટકા વધુ હોવાનું માલૂમ પડ્યું છે.,0,8.963,1,,gujarati_female_007155.wav,r a o j a n a aa <wb> c a aa r a <wb> k a l a aa k a <wb> tx a ee l a i w a i jh a n a <wb> j a o n a aa r a <wb> b aa lx a k o m aa mq <wb> aa w a ii <wb> i n j a r ii n u mq <wb> p a r a m a aa nx a <wb> s o t r ii s a <wb> tx a k a aa <wb> w a dh a u <wb> h a o w a aa n a u q <wb> m a aa l a uu m a <wb> p a dx a y a u q <wb> ch a ee,C29 C0 C26 C17 C0 C24 C0 C1 <wb> C5 C0 C1 C29 C0 <wb> C19 C0 C21 C0 C1 C19 C0 <wb> C34 C0 C11 C21 C0 C16 C37 C0 C16 C18 C0 C24 C0 <wb> C17 C0 C26 C24 C0 C1 C29 C0 <wb> C3 C1 C21 C0 C19 C26 C22 C1 C23 <wb> C1 C37 C0 C16 <wb> C16 C24 C17 C0 C29 C16 C24 C36 C23 <wb> C28 C0 C29 C0 C22 C0 C1 C25 C0 <wb> C30 C26 C32 C29 C16 C30 C0 <wb> C34 C0 C19 C0 C1 <wb> C37 C0 C8 C0 C36 <wb> C15 C0 C26 C37 C0 C1 C24 C0 C36 C23 <wb> C22 C0 C1 C21 C0 C36 C22 C0 <wb> C28 C0 C9 C0 C38 C0 C36 C23 <wb> C6 C0 C11,test
7156,જેને પરિણામે તેને એક સાથે અનેક વોરહેડથી સજજ કરી શકાશે.,0,6.374,0,not_selected_by_random,,,,
7157,સત્યના પક્ષે રહીને પત્રકારત્વના ઉમદા સિદ્ધાંતોને તેઓ આજીવન વળગી રહ્યા હતાં.,0,7.791,0,not_selected_by_random,,,,
7158,માયાવતીએ ઊભાં કરેલાં સ્મારકો સામે રાજકીય કિન્નાખોરીથી કામ નહીં લેવામાં આવે.,0,7.519,0,not_selected_by_random,,,,
7159,"મને નવરો ધૂપ આંટા મારતો જોઈ એમણે બાપાને કહેલું, આ છોરો આંબા ઉતારવામાં કામ આવે તેમ છે.",0,8.428,0,not_selected_by_random,,,,
7160,અન્ય પંખીઓની સરખામણીમાં ખૂબ ઉંઘણશી છે.,0,3.669,1,,gujarati_female_007160.wav,a n a y a <wb> p a mq kh ii o n ii <wb> s a r a kh a aa m a nx a ii m a aa q <wb> kh a uu b a <wb> u mq gh a nx a sh ii <wb> ch a ee,C0 C24 C0 C38 C0 <wb> C28 C0 C23 C20 C16 C26 C24 C16 <wb> C30 C0 C29 C0 C20 C0 C1 C22 C0 C25 C0 C16 C22 C0 C1 C23 <wb> C20 C0 C36 C3 C0 <wb> C36 C23 C14 C0 C25 C0 C31 C16 <wb> C6 C0 C11,train
7161,આજની ફાસ્ટ લાઈફમાં વચ્ચે એવો ટ્રેન્ડ જોવા મળ્યો હતો.,0,4.838,0,not_selected_by_random,,,,
7162,તેનું અંગ્રેજી નામ રુઆર્બ છે.,0,3.086,0,not_selected_by_random,,,,
7163,જાળ કપાતાં સિંહ ભફાંગ અવાજ સાથે જમીન પર પડ્યો.,0,5.237,0,not_selected_by_random,,,,
7164,"અહીં તો દંડની આટલી રકમ પણ વસૂલ થવાની વાત તો બાજુએ રહી, કોઈ પણ ફાર્મા કંપની સામે કાર્યવાહી કરવામાં આવી નથી.",0,9.497,1,,gujarati_female_007164.wav,a h a ii q <wb> t a o <wb> d a mq dx a n ii <wb> aa tx a l a ii <wb> r a k a m a <wb> p a nx a <wb> w a s uu l a <wb> th a w a aa n a ii <wb> w a aa t a <wb> t a o <wb> b a aa j a u ee <wb> r a h a ii <wb> k a o ii <wb> p a nx a <wb> ph aa r m aa <wb> k a q p a n a ii <wb> s a aa m a ee <wb> k a aa r a y a w a aa h a ii <wb> k a r a w a aa m a aa q <wb> aa w a ii <wb> n a th a ii,C0 C15 C0 C16 C23 <wb> C32 C0 C26 <wb> C7 C0 C23 C9 C0 C24 C16 <wb> C1 C34 C0 C21 C0 C16 <wb> C29 C0 C19 C0 C22 C0 <wb> C28 C0 C25 C0 <wb> C37 C0 C30 C36 C21 C0 <wb> C33 C0 C37 C0 C1 C24 C0 C16 <wb> C37 C0 C1 C32 C0 <wb> C32 C0 C26 <wb> C3 C0 C1 C17 C0 C36 C11 <wb> C29 C0 C15 C0 C16 <wb> C19 C0 C26 C16 <wb> C28 C0 C25 C0 <wb> C12 C1 C29 C22 C1 <wb> C19 C0 C23 C28 C0 C24 C0 C16 <wb> C30 C0 C1 C22 C0 C11 <wb> C19 C0 C1 C29 C0 C38 C0 C37 C0 C1 C15 C0 C16 <wb> C19 C0 C29 C0 C37 C0 C1 C22 C0 C1 C23 <wb> C1 C37 C0 C16 <wb> C24 C0 C33 C0 C16,train
7165,વિશ્વરૂપથી પ્રખ્યાત બ્રહ્માજીના એકાવન ના પ્રકલ્પના તેજથી પુત્ર ઉત્પન્ન કર્યા.,0,7.442,0,not_selected_by_random,,,,
7166,જો તાત્ત્વિક રીતે જોઈએ તો સર્વના મૃત્યુ નિશ્ચિત હતા અને આવી મળેલા તો સો નિમિત્ત હતા.,0,7.609,0,not_selected_by_random,,,,
7167,ઘેલું જોબન અને કંજૂસનું ધન ક્યારેય કામ ન લાગે.,0,4.647,0,not_selected_by_random,,,,
7168,પરંતુ આપણી ચર્ચા ન્યૂટ્રોન તારા કે બ્લેકહોલ અંગે નથી.,0,4.272,1,,gujarati_female_007168.wav,p a r a q t a u <wb> aa p a nx a ii <wb> c a r a c a aa <wb> n a y a uu tx a r a o n a <wb> t a aa r a aa <wb> k a ee <wb> b l ee k a h o l a <wb> a q g a ee <wb> n a th a ii,C28 C0 C29 C0 C23 C32 C0 C36 <wb> C1 C28 C0 C25 C0 C16 <wb> C5 C0 C29 C0 C5 C0 C1 <wb> C24 C0 C38 C0 C36 C34 C0 C29 C0 C26 C24 C0 <wb> C32 C0 C1 C29 C0 C1 <wb> C19 C0 C11 <wb> C3 C21 C11 C19 C0 C15 C26 C21 C0 <wb> C0 C23 C13 C0 C11 <wb> C24 C0 C33 C0 C16,train
