row_id,text,gender,duration_sec,selected,exclusion_reason,filename,baseline_tokens,clustered_tokens,split
4356,"यावेळच्या भारतभेटीत, ग्रांटरोडच्या शंकर शेठ लेन अर्थात भाजीगल्लीमधे हि भाजी दिसली.",0,8.84,0,not_selected_by_random,,,,
4357,"चुलीवर बनवलेला चहा, पार्ले-जी आणि सोबत ब्रेड-बटर-जाम असा नाश्त्याला मेनू होता.",0,7.895,1,,marathi_female_004357.wav,c u l ii w a r a <wb> b a n a w a l ee l aa <wb> c a h a aa <wb> p aa r l ee <wb> j a ii <wb> aa nx a i <wb> s a o b a t a <wb> b r ee dx a <wb> b a tx a r a <wb> j a aa m a <wb> a s a aa <wb> n aa sh t y aa l aa <wb> m ee n uu <wb> h a o t a aa,C5 C36 C21 C16 C37 C0 C29 C0 <wb> C3 C0 C24 C0 C37 C0 C21 C11 C21 C1 <wb> C5 C0 C15 C0 C1 <wb> C28 C1 C29 C21 C11 <wb> C17 C0 C16 <wb> C1 C25 C0 C16 <wb> C30 C0 C26 C3 C0 C32 C0 <wb> C3 C29 C11 C9 C0 <wb> C3 C0 C34 C0 C29 C0 <wb> C17 C0 C1 C22 C0 <wb> C0 C30 C0 C1 <wb> C24 C1 C31 C32 C38 C1 C21 C1 <wb> C22 C11 C24 C36 <wb> C15 C0 C26 C32 C0 C1,train
4358,आणि पुढे जॅकी श्रॉफ चे हसरे चित्र होते.,0,4.643,0,not_selected_by_random,,,,
4359,"डॉ मीना प्रभूंच्या, इजिप्तायन मधे या सरबताचा चहा म्हणुन उल्लेख आहे.",0,8.056,0,not_selected_by_random,,,,
4360,डाय करण्याची युनिट्स आणि वेगवेगळी अगदी छोट्या प्रमाणातली केमिकल युनिटस असतात.,0,7.918,1,,marathi_female_004360.wav,dx a aa y a <wb> k a r a nx a y a aa c a ii <wb> y u n i tx s a <wb> aa nx a i <wb> w a ee g a w a ee g a lx a ii <wb> a g a d a ii <wb> ch a o tx a y a aa <wb> p r a m aa nx aa t a l ii <wb> k ee m i k a l a <wb> y u n i tx a s a <wb> a s a t a aa t a,C9 C0 C1 C38 C0 <wb> C19 C0 C29 C0 C25 C0 C38 C0 C1 C5 C0 C16 <wb> C38 C36 C24 C16 C34 C30 C0 <wb> C1 C25 C0 C16 <wb> C37 C0 C11 C13 C0 C37 C0 C11 C13 C0 C21 C0 C16 <wb> C0 C13 C0 C7 C0 C16 <wb> C6 C0 C26 C34 C0 C38 C0 C1 <wb> C28 C29 C0 C22 C1 C25 C1 C32 C0 C21 C16 <wb> C19 C11 C22 C16 C19 C0 C21 C0 <wb> C38 C36 C24 C16 C34 C0 C30 C0 <wb> C0 C30 C0 C32 C0 C1 C32 C0,train
4361,"बोटावर एक टिंब देतात, तुम्ही सगळी बाटलीच बोटावर घेतलीय स्मित स्मित",0,8.413,0,not_selected_by_random,,,,
4362,"मधुकर, प्रतिकूल परिस्थितीत ज्या जिद्दीने तुम्ही शिक्षण घेतलत त्याचं कौतुक वाटतं.",0,8.248,0,not_selected_by_random,,,,
4363,गणपती दिसायला लागल्याने कड्याबाहेरच्या गोऱ्यांनीही आपआपले कॅमेरे सुरु केले.,0,7.587,0,not_selected_by_random,,,,
4364,काही जुने मॉंडेलचे पूर्ण मेकॅनिकल कॅमेरे खुप स्वस्त मिळू शकतात.,0,7.309,0,not_selected_by_random,,,,
4365,मला हा प्रश्न कुठे विचारावा ते न समजल्यामुळे इथे लिहित आहे.,0,6.563,0,not_selected_by_random,,,,
4366,पोटात गज आतपर्यंत घुसल्यावरच भानू गतःप्राण झालेला होता.,0,5.991,1,,marathi_female_004366.wav,p a o tx a aa t a <wb> g a j a <wb> aa t a p a r y a mq t a <wb> gh u s a l y aa w a r a c a <wb> bh aa n uu <wb> g a t a hq p r aa nx a <wb> jh a aa l a ee l a aa <wb> h a o t a aa,C28 C0 C26 C34 C0 C1 C32 C0 <wb> C13 C0 C17 C0 <wb> C1 C32 C0 C28 C0 C29 C38 C0 C23 C32 C0 <wb> C14 C36 C30 C0 C21 C38 C1 C37 C0 C29 C0 C5 C0 <wb> C4 C1 C24 C36 <wb> C13 C0 C32 C0 C15 C28 C29 C1 C25 C0 <wb> C18 C0 C1 C21 C0 C11 C21 C0 C1 <wb> C15 C0 C26 C32 C0 C1,train
4367,भानूच्या बाजूने कंप्लेंट करायला कुणीच नसल्यामुळे सरकारी पक्ष फिर्यादी झाला होता.,0,8.285,0,not_selected_by_random,,,,
4368,इथे अमेरिकेत मटणाच्या खिम्याचे सीख कबाब घरी कोण करतं ?,0,5.921,1,,marathi_female_004368.wav,i th a ee <wb> a m a ee r a i k a ee t a <wb> m a tx a nx aa c y aa <wb> kh i m y aa c ee <wb> s ii kh a <wb> k a b aa b a <wb> gh a r a ii <wb> k a o nx a <wb> k a r a t a q,C16 C33 C0 C11 <wb> C0 C22 C0 C11 C29 C0 C16 C19 C0 C11 C32 C0 <wb> C22 C0 C34 C0 C25 C1 C5 C38 C1 <wb> C20 C16 C22 C38 C1 C5 C11 <wb> C30 C16 C20 C0 <wb> C19 C0 C3 C1 C3 C0 <wb> C14 C0 C29 C0 C16 <wb> C19 C0 C26 C25 C0 <wb> C19 C0 C29 C0 C32 C0 C23,train
4369,आधीच ड्रायवर आणि मग त्याच्या मालकाबरोबर झालेल्या वादामूळे अभिजित वैतागला होता.,0,7.964,1,,marathi_female_004369.wav,aa dh a ii c a <wb> dx r aa y a w a r a <wb> aa nx a i <wb> m a g a <wb> t a y a aa c a y a aa <wb> m aa l a k aa b a r o b a r a <wb> jh a aa l a ee l a y a aa <wb> w aa d aa m uu lx ee <wb> a bh i j i t a <wb> w ei t aa g a l aa <wb> h a o t a aa,C1 C8 C0 C16 C5 C0 <wb> C9 C29 C1 C38 C0 C37 C0 C29 C0 <wb> C1 C25 C0 C16 <wb> C22 C0 C13 C0 <wb> C32 C0 C38 C0 C1 C5 C0 C38 C0 C1 <wb> C22 C1 C21 C0 C19 C1 C3 C0 C29 C26 C3 C0 C29 C0 <wb> C18 C0 C1 C21 C0 C11 C21 C0 C38 C0 C1 <wb> C37 C1 C7 C1 C22 C36 C21 C11 <wb> C0 C4 C16 C17 C16 C32 C0 <wb> C37 C2 C32 C1 C13 C0 C21 C1 <wb> C15 C0 C26 C32 C0 C1,test
4370,धन्यवाद स्मित स्मित सर्व घरच्याघरी मुर्तीकारांचे आणि इकोफ्रेंडली सजावटींचे कौतुक.,0,10.141,0,not_selected_by_random,,,,
4371,निमगिरी चढ़ताना पाठीमागे शहाजीसागर जलाशयाचे म्हणजेच माणिकडोहचे विहंगम दृश्य दिसत राहते.,0,11.053,0,not_selected_by_random,,,,
4372,जाऊद्या विचार खरे बाकी सब झूट.,0,4.739,0,not_selected_by_random,,,,
4373,तुमचं वापरून जवळची ठिकाणं कॅटेगरीनुसार बँक्स रेस्टॉरन्ट्स एटीम्स गॅस स्टेशन्स इत्यादी.,0,10.029,0,not_selected_by_random,,,,
4374,पण रिझ्योल्युशन अ‍ॅपलने जेवढे प्रॉमिस केले होते तेवढे मात्र नक्कीच नाही.,0,7.523,0,not_selected_by_random,,,,
4375,त्यांपैकी एक होता सिरियातून आलेला अर्नेस्ट हाम्वी.,0,4.807,1,,marathi_female_004375.wav,t y aa mq p ei k ii <wb> ee k a <wb> h a o t a aa <wb> s i r i y aa t uu n a <wb> aa l a ee l a aa <wb> a r n ee s tx a <wb> h aa m w ii,C32 C38 C1 C23 C28 C2 C19 C16 <wb> C11 C19 C0 <wb> C15 C0 C26 C32 C0 C1 <wb> C30 C16 C29 C16 C38 C1 C32 C36 C24 C0 <wb> C1 C21 C0 C11 C21 C0 C1 <wb> C0 C29 C24 C11 C30 C34 C0 <wb> C15 C1 C22 C37 C16,train
4376,त्यानंतर प्रणॉय रॉय यांनी तिला ची स्वतंत्र वाहिनी काढण्यासाठी आमंत्रित केलं.,0,7.789,0,not_selected_by_random,,,,
4377,तमिळ वांग्मयात इडलीचा पहिला उल्लेख सतराव्या शतकात लिहिल्या गेलेल्या मच्छ्पुराणात सापडतो.,0,8.877,0,not_selected_by_random,,,,
4378,विकल्प या बॅनरखाली लघुपटांच्या स्क्रिनिंगचे आयोजन केले जाते.,0,6.659,0,not_selected_by_random,,,,
4379,वेरायझनला स्वीच केल्यापासून अमेरिकन चॅनल्स बघितलीच जात नाहीत फारशी.,0,6.797,0,not_selected_by_random,,,,
4380,त्याचा त्या उंदरांच्या आरोग्यावर कोणता परिणाम होतो याचं सवेर्क्षण केलं होतं.,0,7.992,0,not_selected_by_random,,,,
4381,त्या करिता रेडिफमेल अथवा रेडिफ इथल्या मदत समितीकडे विचारणा करावी.,0,7.939,0,not_selected_by_random,,,,
4382,तिच्या खाण्यापीण्याच कस बघता येईल आणी अजुन काय काळजी घेतली पाहीजे.,0,6.153,1,,marathi_female_004382.wav,t a i c a y a aa <wb> kh aa nx y aa p ii nx y aa c a <wb> k a s a <wb> b a gh a t a aa <wb> y a ee ii l a <wb> aa nx ii <wb> a j u n a <wb> k a aa y a <wb> k a aa lx a j a ii <wb> gh a ee t a l a ii <wb> p aa h ii j ee,C32 C0 C16 C5 C0 C38 C0 C1 <wb> C20 C1 C25 C38 C1 C28 C16 C25 C38 C1 C5 C0 <wb> C19 C0 C30 C0 <wb> C3 C0 C14 C0 C32 C0 C1 <wb> C38 C0 C11 C16 C21 C0 <wb> C1 C25 C16 <wb> C0 C17 C36 C24 C0 <wb> C19 C0 C1 C38 C0 <wb> C19 C0 C1 C21 C0 C17 C0 C16 <wb> C14 C0 C11 C32 C0 C21 C0 C16 <wb> C28 C1 C15 C16 C17 C11,test
4383,मागे चोप्रांचा मुझसे दोस्ती करोगी नावाचा पडेल चित्रपट येवून गेला.,0,7.395,0,not_selected_by_random,,,,
4384,वास्तवातल्या युद्धांनतंरही हेच तर होतेय खास करून जीतांबाबत.,0,6.733,0,not_selected_by_random,,,,
4385,महाभारतात पिष्ठौदन म्हणजे खिमा घालून केलेल्या भाताचा उल्लेख खूपदा येतो.,0,8.104,0,not_selected_by_random,,,,
4386,यदु-तुर्वश आणि अनु-द्रुह्यु हे वेदांत जोडीने आढळतात.,0,7.587,0,not_selected_by_random,,,,
4387,"मोठी झाली, की त्यांची ओपिनियन्स फर्म होतात, अमेरिकन कम्फर्ट झोनमध्ये जातात.",0,7.105,1,,marathi_female_004387.wav,m a o txh a ii <wb> jh a aa l a ii <wb> k a ii <wb> t a y a aa q c a ii <wb> o p i n i y a n s a <wb> ph a r m a <wb> h a o t a aa t a <wb> a m a ee r a i k a n a <wb> k a m ph a r tx a <wb> jh o n a m a dh y ee <wb> j a aa t a aa t a,C22 C0 C26 C35 C0 C16 <wb> C18 C0 C1 C21 C0 C16 <wb> C19 C0 C16 <wb> C32 C0 C38 C0 C1 C23 C5 C0 C16 <wb> C26 C28 C16 C24 C16 C38 C0 C24 C30 C0 <wb> C12 C0 C29 C22 C0 <wb> C15 C0 C26 C32 C0 C1 C32 C0 <wb> C0 C22 C0 C11 C29 C0 C16 C19 C0 C24 C0 <wb> C19 C0 C22 C12 C0 C29 C34 C0 <wb> C18 C26 C24 C0 C22 C0 C8 C38 C11 <wb> C17 C0 C1 C32 C0 C1 C32 C0,train
4388,आणि टॉडलर स्ट्रोलर्स अर्थातच लहान बाळासाठी वापरु नये.,0,6.285,0,not_selected_by_random,,,,
4389,कान फाटणारा आवाज झाला की मुंबईत अगं बाई बॉम्ब ब्लास्ट वाटतं.,0,6.349,0,not_selected_by_random,,,,
4390,"इकडून तिकडून पाच-दहा प्रश्नांची खैरात झाली, आणि फोकस तेंडुलकरांवर आला.",0,7.843,0,not_selected_by_random,,,,
4391,पण मला स्वतःला कधीही अशा चर्चांत बोलता येत नाही.,0,5.912,0,not_selected_by_random,,,,
4392,'- इति मावशी 'अगं तसं नाही काष्ट म्हंजी लाकूड लाकूड.,0,7.075,0,not_selected_by_random,,,,
4393,वरती कोणीतरी म्हणल्याप्रमाणे पण नाच्यावर बलात्कार आणि एकूणच राजकारण घूसवलेल वाटल.,0,8.382,1,,marathi_female_004393.wav,w a r a t a ii <wb> k a o nx a ii t a r a ii <wb> m h a nx a l y aa p r a m aa nx ee <wb> p a nx a <wb> n aa c y aa w a r a <wb> b a l a aa t a k a aa r a <wb> aa nx a i <wb> ee k a uu nx a c a <wb> r a aa j a k a aa r a nx a <wb> gh uu s a w a l ee l a <wb> w a aa tx a l a,C37 C0 C29 C0 C32 C0 C16 <wb> C19 C0 C26 C25 C0 C16 C32 C0 C29 C0 C16 <wb> C22 C15 C0 C25 C0 C21 C38 C1 C28 C29 C0 C22 C1 C25 C11 <wb> C28 C0 C25 C0 <wb> C24 C1 C5 C38 C1 C37 C0 C29 C0 <wb> C3 C0 C21 C0 C1 C32 C0 C19 C0 C1 C29 C0 <wb> C1 C25 C0 C16 <wb> C11 C19 C0 C36 C25 C0 C5 C0 <wb> C29 C0 C1 C17 C0 C19 C0 C1 C29 C0 C25 C0 <wb> C14 C36 C30 C0 C37 C0 C21 C11 C21 C0 <wb> C37 C0 C1 C34 C0 C21 C0,train
