row_id,text,gender,duration_sec,selected,exclusion_reason,filename,baseline_tokens,clustered_tokens,split
10350,"शाम ढलने लगी थी, लगता है, आबू रोड से उपर, माऊंट आबू पहुँचते पहुँचते, दो घंटे और लग जाएंगे, और वह रात आठ बजे से पहले, नहीं पहुँचेगा",1,11.889,1,,hindi_female_010350.wav,sh a aa m a <wb> dxh a l a n a ee <wb> l a g a ii <wb> th a ii <wb> l a g a t a aa <wb> h a ei <wb> aa b a uu <wb> r a o dx a <wb> s a ee <wb> u p a r a <wb> m a aa uu q tx a <wb> aa b a uu <wb> p a h a u mq c a t a ee <wb> p a h a u mq c a t a ee <wb> d a o <wb> gh a q tx a ee <wb> ou r a <wb> l a g a <wb> j a aa ee q g a ee <wb> ou r a <wb> w a h a <wb> r a aa t a <wb> aa txh a <wb> b a j a ee <wb> s a ee <wb> p a h a l a ee <wb> n a h a ii q <wb> p a h a u mq c a ee g a aa,C31 C0 C1 C22 C0 <wb> C10 C0 C21 C0 C24 C0 C11 <wb> C21 C0 C13 C0 C16 <wb> C33 C0 C16 <wb> C21 C0 C13 C0 C32 C0 C1 <wb> C15 C0 C2 <wb> C1 C3 C0 C36 <wb> C29 C0 C26 C9 C0 <wb> C30 C0 C11 <wb> C36 C28 C0 C29 C0 <wb> C22 C0 C1 C36 C23 C34 C0 <wb> C1 C3 C0 C36 <wb> C28 C0 C15 C0 C36 C23 C5 C0 C32 C0 C11 <wb> C28 C0 C15 C0 C36 C23 C5 C0 C32 C0 C11 <wb> C7 C0 C26 <wb> C14 C0 C23 C34 C0 C11 <wb> C27 C29 C0 <wb> C21 C0 C13 C0 <wb> C17 C0 C1 C11 C23 C13 C0 C11 <wb> C27 C29 C0 <wb> C37 C0 C15 C0 <wb> C29 C0 C1 C32 C0 <wb> C1 C35 C0 <wb> C3 C0 C17 C0 C11 <wb> C30 C0 C11 <wb> C28 C0 C15 C0 C21 C0 C11 <wb> C24 C0 C15 C0 C16 C23 <wb> C28 C0 C15 C0 C36 C23 C5 C0 C11 C13 C0 C1,train
10355,"बसस्टॉप पर उतर कर, वह अपना सामान डिक्की से, निकलवा रहा है",1,4.807,1,,hindi_female_010355.wav,b a s a s a tx a p a <wb> p a r a <wb> u t a r a <wb> k a r a <wb> w a h a <wb> a p a n a aa <wb> s a aa m a aa n a <wb> dx a i k a k a ii <wb> s a ee <wb> n a i k a l a w a aa <wb> r a h a aa <wb> h a ei,C3 C0 C30 C0 C30 C0 C34 C0 C28 C0 <wb> C28 C0 C29 C0 <wb> C36 C32 C0 C29 C0 <wb> C19 C0 C29 C0 <wb> C37 C0 C15 C0 <wb> C0 C28 C0 C24 C0 C1 <wb> C30 C0 C1 C22 C0 C1 C24 C0 <wb> C9 C0 C16 C19 C0 C19 C0 C16 <wb> C30 C0 C11 <wb> C24 C0 C16 C19 C0 C21 C0 C37 C0 C1 <wb> C29 C0 C15 C0 C1 <wb> C15 C0 C2,train
10357,"तुम हमारे मेहमान हो आखिर, रामसिंग, सामान गाडी में रखो",1,5.005,0,not_selected_by_random,,,,
10361,"उनके बंगले के गेट से, पोर्च तक, एक मिनट की ड्राईव से, लग रहा था कि, खूब बडी जगह लेकर, घर बनाया गया है",1,7.872,1,,hindi_female_010361.wav,u n a k a ee <wb> b a q g a l a ee <wb> k a ee <wb> g a ee tx a <wb> s a ee <wb> p a o r a c a <wb> t a k a <wb> ee k a <wb> m a i n a tx a <wb> k a ii <wb> dx a r a aa ii w a <wb> s a ee <wb> l a g a <wb> r a h a aa <wb> th a aa <wb> k a i <wb> kh a uu b a <wb> b a dx a ii <wb> j a g a h a <wb> l a ee k a r a <wb> gh a r a <wb> b a n a aa y a aa <wb> g a y a aa <wb> h a ei,C36 C24 C0 C19 C0 C11 <wb> C3 C0 C23 C13 C0 C21 C0 C11 <wb> C19 C0 C11 <wb> C13 C0 C11 C34 C0 <wb> C30 C0 C11 <wb> C28 C0 C26 C29 C0 C5 C0 <wb> C32 C0 C19 C0 <wb> C11 C19 C0 <wb> C22 C0 C16 C24 C0 C34 C0 <wb> C19 C0 C16 <wb> C9 C0 C29 C0 C1 C16 C37 C0 <wb> C30 C0 C11 <wb> C21 C0 C13 C0 <wb> C29 C0 C15 C0 C1 <wb> C33 C0 C1 <wb> C19 C0 C16 <wb> C20 C0 C36 C3 C0 <wb> C3 C0 C9 C0 C16 <wb> C17 C0 C13 C0 C15 C0 <wb> C21 C0 C11 C19 C0 C29 C0 <wb> C14 C0 C29 C0 <wb> C3 C0 C24 C0 C1 C38 C0 C1 <wb> C13 C0 C38 C0 C1 <wb> C15 C0 C2,val
10362,"अन्दर पोहंच कर, रामसिंग को उनका सामान, गेस्टरूम में रखने का आदेश देकर, उसे हालनुमा ड्रोईंग रूम में बिठा कर, वे अन्दर कहीं गायब हो गये",1,10.286,1,,hindi_female_010362.wav,a n a d a r a <wb> p a o h a q c a <wb> k a r a <wb> r a aa m a s a i q g a <wb> k a o <wb> u n a k a aa <wb> s a aa m a aa n a <wb> g a ee s a tx a r a uu m a <wb> m a ee q <wb> r a kh a n a ee <wb> k a aa <wb> aa d a ee sh a <wb> d a ee k a r a <wb> u s a ee <wb> h a aa l a n a u m a aa <wb> dx a r a o ii q g a <wb> r a uu m a <wb> m a ee q <wb> b a i txh a aa <wb> k a r a <wb> w a ee <wb> a n a d a r a <wb> k a h a ii q <wb> g a aa y a b a <wb> h a o <wb> g a y a ee,C0 C24 C0 C7 C0 C29 C0 <wb> C28 C0 C26 C15 C0 C23 C5 C0 <wb> C19 C0 C29 C0 <wb> C29 C0 C1 C22 C0 C30 C0 C16 C23 C13 C0 <wb> C19 C0 C26 <wb> C36 C24 C0 C19 C0 C1 <wb> C30 C0 C1 C22 C0 C1 C24 C0 <wb> C13 C0 C11 C30 C0 C34 C0 C29 C0 C36 C22 C0 <wb> C22 C0 C11 C23 <wb> C29 C0 C20 C0 C24 C0 C11 <wb> C19 C0 C1 <wb> C1 C7 C0 C11 C31 C0 <wb> C7 C0 C11 C19 C0 C29 C0 <wb> C36 C30 C0 C11 <wb> C15 C0 C1 C21 C0 C24 C0 C36 C22 C0 C1 <wb> C9 C0 C29 C0 C26 C16 C23 C13 C0 <wb> C29 C0 C36 C22 C0 <wb> C22 C0 C11 C23 <wb> C3 C0 C16 C35 C0 C1 <wb> C19 C0 C29 C0 <wb> C37 C0 C11 <wb> C0 C24 C0 C7 C0 C29 C0 <wb> C19 C0 C15 C0 C16 C23 <wb> C13 C0 C1 C38 C0 C3 C0 <wb> C15 C0 C26 <wb> C13 C0 C38 C0 C11,train
10364,अविनाश ये मेरी बेटी नीलांजना है,1,2.624,1,,hindi_female_010364.wav,a w a i n a aa sh a <wb> y a ee <wb> m a ee r a ii <wb> b a ee tx a ii <wb> n a ii l a aa q j a n a aa <wb> h a ei,C0 C37 C0 C16 C24 C0 C1 C31 C0 <wb> C38 C0 C11 <wb> C22 C0 C11 C29 C0 C16 <wb> C3 C0 C11 C34 C0 C16 <wb> C24 C0 C16 C21 C0 C1 C23 C17 C0 C24 C0 C1 <wb> C15 C0 C2,train
10366,"बेटा जाओ, मम्मी को भेजो, और किचन में चाय और स्नैक्स के लिये कहना",1,4.481,1,,hindi_female_010366.wav,b a ee tx a aa <wb> j a aa o <wb> m a m a m a ii <wb> k a o <wb> bh a ee j a o <wb> ou r a <wb> k a i c a n a <wb> m a ee q <wb> c a aa y a <wb> ou r a <wb> s a n a ei k a s a <wb> k a ee <wb> l a i y a ee <wb> k a h a n a aa,C3 C0 C11 C34 C0 C1 <wb> C17 C0 C1 C26 <wb> C22 C0 C22 C0 C22 C0 C16 <wb> C19 C0 C26 <wb> C4 C0 C11 C17 C0 C26 <wb> C27 C29 C0 <wb> C19 C0 C16 C5 C0 C24 C0 <wb> C22 C0 C11 C23 <wb> C5 C0 C1 C38 C0 <wb> C27 C29 C0 <wb> C30 C0 C24 C0 C2 C19 C0 C30 C0 <wb> C19 C0 C11 <wb> C21 C0 C16 C38 C0 C11 <wb> C19 C0 C15 C0 C24 C0 C1,val
10371,"पूरा घूमघाम कर देख कर, उसे याद आया, दस बजे डिनर के लिये, नीचे उतरना है",1,5.666,1,,hindi_female_010371.wav,p a uu r a aa <wb> gh a uu m a gh a aa m a <wb> k a r a <wb> d a ee kh a <wb> k a r a <wb> u s a ee <wb> y a aa d a <wb> aa y a aa <wb> d a s a <wb> b a j a ee <wb> dx a i n a r a <wb> k a ee <wb> l a i y a ee <wb> n a ii c a ee <wb> u t a r a n a aa <wb> h a ei,C28 C0 C36 C29 C0 C1 <wb> C14 C0 C36 C22 C0 C14 C0 C1 C22 C0 <wb> C19 C0 C29 C0 <wb> C7 C0 C11 C20 C0 <wb> C19 C0 C29 C0 <wb> C36 C30 C0 C11 <wb> C38 C0 C1 C7 C0 <wb> C1 C38 C0 C1 <wb> C7 C0 C30 C0 <wb> C3 C0 C17 C0 C11 <wb> C9 C0 C16 C24 C0 C29 C0 <wb> C19 C0 C11 <wb> C21 C0 C16 C38 C0 C11 <wb> C24 C0 C16 C5 C0 C11 <wb> C36 C32 C0 C29 C0 C24 C0 C1 <wb> C15 C0 C2,train
10372,"अविनाश, अंजना, मेरी वाईफ़ से तुम मिल चुके हो",1,3.274,1,,hindi_female_010372.wav,a w a i n a aa sh a <wb> a q j a n a aa <wb> m a ee r a ii <wb> w a aa ii f a <wb> s a ee <wb> t a u m a <wb> m a i l a <wb> c a u k a ee <wb> h a o,C0 C37 C0 C16 C24 C0 C1 C31 C0 <wb> C0 C23 C17 C0 C24 C0 C1 <wb> C22 C0 C11 C29 C0 C16 <wb> C37 C0 C1 C16 C12 C0 <wb> C30 C0 C11 <wb> C32 C0 C36 C22 C0 <wb> C22 C0 C16 C21 C0 <wb> C5 C0 C36 C19 C0 C11 <wb> C15 C0 C26,train
10374,"मयंक मेरा बेटा, आई आई टी बॉम्बे से, इलेक्ट्रानिक्स में इंजीनियरिंग कर रहा है",1,5.625,0,not_selected_by_random,,,,
10375,"यह सभी, लास्ट वीक यहाँ थे, कल जा रहे हैं",1,3.688,0,not_selected_by_random,,,,
10377,"औपचारिक अभिवादन के बाद, हल्के फुल्के ड्रिंक्स, सूप के साथ, औपचारिक बातचीत होने लगी",1,6.74,0,not_selected_by_random,,,,
10379,"भरे सानुपातिक जिस्म पर, बाटिक प्रिन्ट का भरा कुर्ता, और जीन्स, घने काले लम्बे बालों को, आकर्षक, मगर बेतरतीब जूडे में लपेटा हुआ",1,10.542,1,,hindi_female_010379.wav,bh a r a ee <wb> s a aa n a u p a aa t a i k a <wb> j a i s a m a <wb> p a r a <wb> b a aa tx a i k a <wb> p a r a i n a tx a <wb> k a aa <wb> bh a r a aa <wb> k a u r a t a aa <wb> ou r a <wb> j a ii n a s a <wb> gh a n a ee <wb> k a aa l a ee <wb> l a m a b a ee <wb> b a aa l a o q <wb> k a o <wb> aa k a r a sx a k a <wb> m a g a r a <wb> b a ee t a r a t a ii b a <wb> j a uu dx a ee <wb> m a ee q <wb> l a p a ee tx a aa <wb> h a u aa,C4 C0 C29 C0 C11 <wb> C30 C0 C1 C24 C0 C36 C28 C0 C1 C32 C0 C16 C19 C0 <wb> C17 C0 C16 C30 C0 C22 C0 <wb> C28 C0 C29 C0 <wb> C3 C0 C1 C34 C0 C16 C19 C0 <wb> C28 C0 C29 C0 C16 C24 C0 C34 C0 <wb> C19 C0 C1 <wb> C4 C0 C29 C0 C1 <wb> C19 C0 C36 C29 C0 C32 C0 C1 <wb> C27 C29 C0 <wb> C17 C0 C16 C24 C0 C30 C0 <wb> C14 C0 C24 C0 C11 <wb> C19 C0 C1 C21 C0 C11 <wb> C21 C0 C22 C0 C3 C0 C11 <wb> C3 C0 C1 C21 C0 C26 C23 <wb> C19 C0 C26 <wb> C1 C19 C0 C29 C0 C31 C0 C19 C0 <wb> C22 C0 C13 C0 C29 C0 <wb> C3 C0 C11 C32 C0 C29 C0 C32 C0 C16 C3 C0 <wb> C17 C0 C36 C9 C0 C11 <wb> C22 C0 C11 C23 <wb> C21 C0 C28 C0 C11 C34 C0 C1 <wb> C15 C0 C36 C1,train
10380,"बात करने के ढंग, और शब्दों के चयन से लगता है, कि बुध्दिजीवी और कलाकार बात कर रहा है",1,7.129,1,,hindi_female_010380.wav,b a aa t a <wb> k a r a n a ee <wb> k a ee <wb> dxh a q g a <wb> ou r a <wb> sh a b a d a o q <wb> k a ee <wb> c a y a n a <wb> s a ee <wb> l a g a t a aa <wb> h a ei <wb> k a i <wb> b a u dh a d a i j a ii w a ii <wb> ou r a <wb> k a l a aa k a aa r a <wb> b a aa t a <wb> k a r a <wb> r a h a aa <wb> h a ei,C3 C0 C1 C32 C0 <wb> C19 C0 C29 C0 C24 C0 C11 <wb> C19 C0 C11 <wb> C10 C0 C23 C13 C0 <wb> C27 C29 C0 <wb> C31 C0 C3 C0 C7 C0 C26 C23 <wb> C19 C0 C11 <wb> C5 C0 C38 C0 C24 C0 <wb> C30 C0 C11 <wb> C21 C0 C13 C0 C32 C0 C1 <wb> C15 C0 C2 <wb> C19 C0 C16 <wb> C3 C0 C36 C8 C0 C7 C0 C16 C17 C0 C16 C37 C0 C16 <wb> C27 C29 C0 <wb> C19 C0 C21 C0 C1 C19 C0 C1 C29 C0 <wb> C3 C0 C1 C32 C0 <wb> C19 C0 C29 C0 <wb> C29 C0 C15 C0 C1 <wb> C15 C0 C2,train
10381,"फिर नज़र घूमी, तो नीला पर जा टिकी, चम्पई रंग, बुआ की सी ही बडी बडी लम्बी आँखें, पर नाक और होंठ, मां जैसी सुघढ",1,8.8,1,,hindi_female_010381.wav,ph a i r a <wb> n a z a r a <wb> gh a uu m a ii <wb> t a o <wb> n a ii l a aa <wb> p a r a <wb> j a aa <wb> tx a i k a ii <wb> c a m a p a ii <wb> r a q g a <wb> b a u aa <wb> k a ii <wb> s a ii <wb> h a ii <wb> b a dx a ii <wb> b a dx a ii <wb> l a m a b a ii <wb> aa mq kh a ee q <wb> p a r a <wb> n a aa k a <wb> ou r a <wb> h a o q txh a <wb> m a aa q <wb> j a ei s a ii <wb> s a u gh a dxh a,C12 C0 C16 C29 C0 <wb> C24 C0 C17 C0 C29 C0 <wb> C14 C0 C36 C22 C0 C16 <wb> C32 C0 C26 <wb> C24 C0 C16 C21 C0 C1 <wb> C28 C0 C29 C0 <wb> C17 C0 C1 <wb> C34 C0 C16 C19 C0 C16 <wb> C5 C0 C22 C0 C28 C0 C16 <wb> C29 C0 C23 C13 C0 <wb> C3 C0 C36 C1 <wb> C19 C0 C16 <wb> C30 C0 C16 <wb> C15 C0 C16 <wb> C3 C0 C9 C0 C16 <wb> C3 C0 C9 C0 C16 <wb> C21 C0 C22 C0 C3 C0 C16 <wb> C1 C23 C20 C0 C11 C23 <wb> C28 C0 C29 C0 <wb> C24 C0 C1 C19 C0 <wb> C27 C29 C0 <wb> C15 C0 C26 C23 C35 C0 <wb> C22 C0 C1 C23 <wb> C17 C0 C2 C30 C0 C16 <wb> C30 C0 C36 C14 C0 C10 C0,train
10384,"मेरा मन नहीं कर रहा कॉलेज जाने का, पर आज मेरा, प्रेक्टिकल्स पीरीयड है, बाहर बुआ एक पेन्टिंग बना रही है, देखते रहियेगा, बोर नहीं होंगे",1,10.765,0,not_selected_by_random,,,,
10385,"सुधा, सचमुच एक पेन्टिंग में व्यस्त थी, वह पीछे जाकर, खडा हो गया",1,5.525,0,not_selected_by_random,,,,
10387,"यह अटकी हुई है, दरअसल बॉम्बे होती तो, पूरा हो जाती, इसे नीला, ले नहीं जाने देती है",1,7.198,1,,hindi_female_010387.wav,y a h a <wb> a tx a k a ii <wb> h a u ii <wb> h a ei <wb> d a r a a s a l a <wb> b a m a b a ee <wb> h a o t a ii <wb> t a o <wb> p a uu r a aa <wb> h a o <wb> j a aa t a ii <wb> i s a ee <wb> n a ii l a aa <wb> l a ee <wb> n a h a ii q <wb> j a aa n a ee <wb> d a ee t a ii <wb> h a ei,C38 C0 C15 C0 <wb> C0 C34 C0 C19 C0 C16 <wb> C15 C0 C36 C16 <wb> C15 C0 C2 <wb> C7 C0 C29 C0 C0 C30 C0 C21 C0 <wb> C3 C0 C22 C0 C3 C0 C11 <wb> C15 C0 C26 C32 C0 C16 <wb> C32 C0 C26 <wb> C28 C0 C36 C29 C0 C1 <wb> C15 C0 C26 <wb> C17 C0 C1 C32 C0 C16 <wb> C16 C30 C0 C11 <wb> C24 C0 C16 C21 C0 C1 <wb> C21 C0 C11 <wb> C24 C0 C15 C0 C16 C23 <wb> C17 C0 C1 C24 C0 C11 <wb> C7 C0 C11 C32 C0 C16 <wb> C15 C0 C2,train
10388,"हसी के चेहरे पर से, गंभीरता के मुखौटे को, खिसका जाती है",1,4.993,0,not_selected_by_random,,,,
10389,"उसने पेन्टिंग को ध्यान से देखा, उसे वह, नीला की पोर्ट्रेट लगी",1,5.587,0,not_selected_by_random,,,,
10392,"ब्रिगेडियर सिन्हा ने, कश्मीर मसले पर बात छेड दी, तो वह चर्चा, देर तक चलती रही",1,5.805,1,,hindi_female_010392.wav,b a r a i g a ee dx a i y a r a <wb> s a i n a h a aa <wb> n a ee <wb> k a sh a m a ii r a <wb> m a s a l a ee <wb> p a r a <wb> b a aa t a <wb> ch a ee dx a <wb> d a ii <wb> t a o <wb> w a h a <wb> c a r a c a aa <wb> d a ee r a <wb> t a k a <wb> c a l a t a ii <wb> r a h a ii,C3 C0 C29 C0 C16 C13 C0 C11 C9 C0 C16 C38 C0 C29 C0 <wb> C30 C0 C16 C24 C0 C15 C0 C1 <wb> C24 C0 C11 <wb> C19 C0 C31 C0 C22 C0 C16 C29 C0 <wb> C22 C0 C30 C0 C21 C0 C11 <wb> C28 C0 C29 C0 <wb> C3 C0 C1 C32 C0 <wb> C6 C0 C11 C9 C0 <wb> C7 C0 C16 <wb> C32 C0 C26 <wb> C37 C0 C15 C0 <wb> C5 C0 C29 C0 C5 C0 C1 <wb> C7 C0 C11 C29 C0 <wb> C32 C0 C19 C0 <wb> C5 C0 C21 C0 C32 C0 C16 <wb> C29 C0 C15 C0 C16,train
10393,"अब, तुम दोनों को ही, विवाह को लेकर निर्णय ले लेना चाहिये",1,4.87,0,not_selected_by_random,,,,
10394,"यह समझ लो, यह आखरी गाडी है, उसके बाद या तो सफ़र टाल दो, या इसी में चढ जाओ जी",1,7.628,0,not_selected_by_random,,,,
10395,"लंच के बाद, वह अपने कमरे में आने के बाद, देर तक इस विषय पर, सोच सोच कर, उलझता रहा",1,7.407,1,,hindi_female_010395.wav,l a q c a <wb> k a ee <wb> b a aa d a <wb> w a h a <wb> a p a n a ee <wb> k a m a r a ee <wb> m a ee q <wb> aa n a ee <wb> k a ee <wb> b a aa d a <wb> d a ee r a <wb> t a k a <wb> i s a <wb> w a i sx a y a <wb> p a r a <wb> s a o c a <wb> s a o c a <wb> k a r a <wb> u l a jh a t a aa <wb> r a h a aa,C21 C0 C23 C5 C0 <wb> C19 C0 C11 <wb> C3 C0 C1 C7 C0 <wb> C37 C0 C15 C0 <wb> C0 C28 C0 C24 C0 C11 <wb> C19 C0 C22 C0 C29 C0 C11 <wb> C22 C0 C11 C23 <wb> C1 C24 C0 C11 <wb> C19 C0 C11 <wb> C3 C0 C1 C7 C0 <wb> C7 C0 C11 C29 C0 <wb> C32 C0 C19 C0 <wb> C16 C30 C0 <wb> C37 C0 C16 C31 C0 C38 C0 <wb> C28 C0 C29 C0 <wb> C30 C0 C26 C5 C0 <wb> C30 C0 C26 C5 C0 <wb> C19 C0 C29 C0 <wb> C36 C21 C0 C18 C0 C32 C0 C1 <wb> C29 C0 C15 C0 C1,train
10396,"सलवार कुर्ते में नीला, बडी बडी लगी",1,2.601,1,,hindi_female_010396.wav,s a l a w a aa r a <wb> k a u r a t a ee <wb> m a ee q <wb> n a ii l a aa <wb> b a dx a ii <wb> b a dx a ii <wb> l a g a ii,C30 C0 C21 C0 C37 C0 C1 C29 C0 <wb> C19 C0 C36 C29 C0 C32 C0 C11 <wb> C22 C0 C11 C23 <wb> C24 C0 C16 C21 C0 C1 <wb> C3 C0 C9 C0 C16 <wb> C3 C0 C9 C0 C16 <wb> C21 C0 C13 C0 C16,train
10398,"प्लीज अविनाश अंकल, आप कहिये ना मम्मी को, कि मैं भी चलूंगी",1,3.831,1,,hindi_female_010398.wav,p a l a ii j a <wb> a w a i n a aa sh a <wb> a q k a l a <wb> aa p a <wb> k a h a i y a ee <wb> n a aa <wb> m a m a m a ii <wb> k a o <wb> k a i <wb> m a ei q <wb> bh a ii <wb> c a l a uu q g a ii,C28 C0 C21 C0 C16 C17 C0 <wb> C0 C37 C0 C16 C24 C0 C1 C31 C0 <wb> C0 C23 C19 C0 C21 C0 <wb> C1 C28 C0 <wb> C19 C0 C15 C0 C16 C38 C0 C11 <wb> C24 C0 C1 <wb> C22 C0 C22 C0 C22 C0 C16 <wb> C19 C0 C26 <wb> C19 C0 C16 <wb> C22 C0 C2 C23 <wb> C4 C0 C16 <wb> C5 C0 C21 C0 C36 C23 C13 C0 C16,train
10399,"उसने, नीला को साथ ले ही लिया, सुधा ने भी पैरवी की, क्योंकि दोनों ही टाल रहे थे, एकान्त का साथ",1,8.081,1,,hindi_female_010399.wav,u s a n a ee <wb> n a ii l a aa <wb> k a o <wb> s a aa th a <wb> l a ee <wb> h a ii <wb> l a i y a aa <wb> s a u dh a aa <wb> n a ee <wb> bh a ii <wb> p a ei r a w a ii <wb> k a ii <wb> k a y a o q k a i <wb> d a o n a o q <wb> h a ii <wb> tx a aa l a <wb> r a h a ee <wb> th a ee <wb> ee k a aa n a t a <wb> k a aa <wb> s a aa th a,C36 C30 C0 C24 C0 C11 <wb> C24 C0 C16 C21 C0 C1 <wb> C19 C0 C26 <wb> C30 C0 C1 C33 C0 <wb> C21 C0 C11 <wb> C15 C0 C16 <wb> C21 C0 C16 C38 C0 C1 <wb> C30 C0 C36 C8 C0 C1 <wb> C24 C0 C11 <wb> C4 C0 C16 <wb> C28 C0 C2 C29 C0 C37 C0 C16 <wb> C19 C0 C16 <wb> C19 C0 C38 C0 C26 C23 C19 C0 C16 <wb> C7 C0 C26 C24 C0 C26 C23 <wb> C15 C0 C16 <wb> C34 C0 C1 C21 C0 <wb> C29 C0 C15 C0 C11 <wb> C33 C0 C11 <wb> C11 C19 C0 C1 C24 C0 C32 C0 <wb> C19 C0 C1 <wb> C30 C0 C1 C33 C0,train
10401,"वह भी शायद, यही सोच रही होगी, अपनी अपनी आज़ादियों की, लत लग गई है हमें",1,6.541,0,not_selected_by_random,,,,
10402,"उम्र कोई मायने नहीं रखती, क्या उसके कई अच्छे दोस्त, उससे बडे नही, पर फिर भी, अभी वह हाँ नहीं कर सकेगा",1,9.604,0,not_selected_by_random,,,,
10403,"नीला ने आकर हाथ पकड लिया, एक उष्ण और उत्साह से भरा स्पर्श",1,5.457,1,,hindi_female_010403.wav,n a ii l a aa <wb> n a ee <wb> aa k a r a <wb> h a aa th a <wb> p a k a dx a <wb> l a i y a aa <wb> ee k a <wb> u sx a nx a <wb> ou r a <wb> u t a s a aa h a <wb> s a ee <wb> bh a r a aa <wb> s a p a r a sh a,C24 C0 C16 C21 C0 C1 <wb> C24 C0 C11 <wb> C1 C19 C0 C29 C0 <wb> C15 C0 C1 C33 C0 <wb> C28 C0 C19 C0 C9 C0 <wb> C21 C0 C16 C38 C0 C1 <wb> C11 C19 C0 <wb> C36 C31 C0 C25 C0 <wb> C27 C29 C0 <wb> C36 C32 C0 C30 C0 C1 C15 C0 <wb> C30 C0 C11 <wb> C4 C0 C29 C0 C1 <wb> C30 C0 C28 C0 C29 C0 C31 C0,train
10404,"नीला ही बोलती रही, सारे रास्ते, दोनों खामोश थे, अपने अपने दायरों मे",1,6.165,0,not_selected_by_random,,,,
10407,"गलत फ़हमी में मत रहियेगा, मेरी बुआ ही, सबको रिजेक्ट करती है, वरना कब से शादी हो जाती",1,7.382,0,not_selected_by_random,,,,
10411,"अविनाश जी, सन सेट के वक्त, सबकी आँखों का रंग, बदल जाता है, देखो, आपकी और मेरी",1,7.286,0,not_selected_by_random,,,,
10412,"नीलांजना की आँखों में समुद्र उफान पर था, उसके खुले सीधे सीधे भूरे बाल, सोने के तार, लग रहे थे",1,7.361,1,,hindi_female_010412.wav,n a ii l a aa q j a n a aa <wb> k a ii <wb> aa mq kh a o q <wb> m a ee q <wb> s a m a u d a r a <wb> u ph a aa n a <wb> p a r a <wb> th a aa <wb> u s a k a ee <wb> kh a u l a ee <wb> s a ii dh a ee <wb> s a ii dh a ee <wb> bh a uu r a ee <wb> b a aa l a <wb> s a o n a ee <wb> k a ee <wb> t a aa r a <wb> l a g a <wb> r a h a ee <wb> th a ee,C24 C0 C16 C21 C0 C1 C23 C17 C0 C24 C0 C1 <wb> C19 C0 C16 <wb> C1 C23 C20 C0 C26 C23 <wb> C22 C0 C11 C23 <wb> C30 C0 C22 C0 C36 C7 C0 C29 C0 <wb> C36 C12 C0 C1 C24 C0 <wb> C28 C0 C29 C0 <wb> C33 C0 C1 <wb> C36 C30 C0 C19 C0 C11 <wb> C20 C0 C36 C21 C0 C11 <wb> C30 C0 C16 C8 C0 C11 <wb> C30 C0 C16 C8 C0 C11 <wb> C4 C0 C36 C29 C0 C11 <wb> C3 C0 C1 C21 C0 <wb> C30 C0 C26 C24 C0 C11 <wb> C19 C0 C11 <wb> C32 C0 C1 C29 C0 <wb> C21 C0 C13 C0 <wb> C29 C0 C15 C0 C11 <wb> C33 C0 C11,val
10413,"हवा में उडता उसका लैस वाला कॉलर, अविनाशजी, क्या देख रहे थे, यही कि, तुम बहुत सुन्दर हो",1,6.943,1,,hindi_female_010413.wav,h a w a aa <wb> m a ee q <wb> u dx a t a aa <wb> u s a k a aa <wb> l a ei s a <wb> w a aa l a aa <wb> k a l a r a <wb> a w a i n a aa sh a j a ii <wb> k a y a aa <wb> d a ee kh a <wb> r a h a ee <wb> th a ee <wb> y a h a ii <wb> k a i <wb> t a u m a <wb> b a h a u t a <wb> s a u n a d a r a <wb> h a o,C15 C0 C37 C0 C1 <wb> C22 C0 C11 C23 <wb> C36 C9 C0 C32 C0 C1 <wb> C36 C30 C0 C19 C0 C1 <wb> C21 C0 C2 C30 C0 <wb> C37 C0 C1 C21 C0 C1 <wb> C19 C0 C21 C0 C29 C0 <wb> C0 C37 C0 C16 C24 C0 C1 C31 C0 C17 C0 C16 <wb> C19 C0 C38 C0 C1 <wb> C7 C0 C11 C20 C0 <wb> C29 C0 C15 C0 C11 <wb> C33 C0 C11 <wb> C38 C0 C15 C0 C16 <wb> C19 C0 C16 <wb> C32 C0 C36 C22 C0 <wb> C3 C0 C15 C0 C36 C32 C0 <wb> C30 C0 C36 C24 C0 C7 C0 C29 C0 <wb> C15 C0 C26,train
